name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Balluff BOS0214- Through-Beam Sensors, Series R020K PNP (NO)",Balluff,Sensors,Photoelectric Sensors,Through-Beam Sensors,,BOS0214,BOS,BOS0214,,15961.54,Piece,Each,1,"Through-beam sensors from Balluff serve to detect objects reliably, regardless of surface, color, material - even with a heavy gloss finish. They consist of separate transmitter and receiver units that are attuned to each other. When an object interrupts the light beam, this causes a change in the output signal in the receiver. Absolute reliability.",,,,,,Series,R020K,Dimension,7.7 x 26.8 x 13.5 mm,Interface,PNP normally open (NO),Principle Of Operation,Photoelectric Sensor,Principle Of Optical Operation,Through-beam sensor,Light Type,"LED, red light",Light spot size,23 mm at 500 mm,Range,0...2 m,Connection,"Cable With Connector, M8x1-Male, 3-pin, 0.20 m, PVC",Housing Material,PC PBT,Operating voltage Ub,10...30 VDC,1715256373-Product-BOS0214.PNG,,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=271963&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BOS00EP- Through-Beam Sensors, Series 18KF",Balluff,Sensors,Photoelectric Sensors,Through-Beam Sensors,,BOS00EP,BOS,BOS00EP,,9301.42,Piece,Each,1,"Through-beam sensors from Balluff serve to detect objects reliably, regardless of surface, color, material - even with a heavy gloss finish. They consist of separate transmitter and receiver units that are attuned to each other. When an object interrupts the light beam, this causes a change in the output signal in the receiver. Absolute reliability.",,,,,,Series,18KF,Dimension,18 x 71.5 mm,,,Principle Of Operation,Photoelectric Sensor,Principle Of Optical Operation,Through-beam sensor (Emitter),Light Type,Infrared,Light spot size,,Range,0...20 m,Connection,"Connector, M12x1-Male, 4-pin",Housing Material,PBT,Operating voltage Ub,10...30 VDC,1715256381-Product-BOS00EP.PNG,,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=126865&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BOS00CW- Through-Beam Sensors, Series 18KW PNP (NO),PNP (NC)",Balluff,Sensors,Photoelectric Sensors,Through-Beam Sensors,,BOS00CW,BOS,BOS00CW,,9933.31,Piece,Each,1,"Through-beam sensors from Balluff serve to detect objects reliably, regardless of surface, color, material - even with a heavy gloss finish. They consist of separate transmitter and receiver units that are attuned to each other. When an object interrupts the light beam, this causes a change in the output signal in the receiver. Absolute reliability.",,,,,,Series,18KW,Dimension,18 x 93.5 mm,Interface,"PNP normally open (NO),PNP normally closed (NC)",Principle Of Operation,Photoelectric Sensor,Principle Of Optical Operation,Through-beam sensor (receiver),Light Type,Infrared,Light spot size,,Range,0...15 m,Connection,"Connector, M12x1-Male, 4-pin",Housing Material,PBT,Operating voltage Ub,10...30 VDC,1715256387-Product-BOS00CW.PNG,,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=269061&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BOS0258- Through-Beam Sensors, Series 18M",Balluff,Sensors,Photoelectric Sensors,Through-Beam Sensors,,BOS0258,BOS,BOS0258,,9933.31,Piece,Each,1,"Through-beam sensors from Balluff serve to detect objects reliably, regardless of surface, color, material - even with a heavy gloss finish. They consist of separate transmitter and receiver units that are attuned to each other. When an object interrupts the light beam, this causes a change in the output signal in the receiver. Absolute reliability.",,,,,,Series,18M,Dimension,18 x 75 mm,Interface,,Principle Of Operation,Photoelectric Sensor,Principle Of Optical Operation,Through-beam sensor (Emitter),Light Type,"LED, red light",Light spot size,350 mm at 10 m,Range,0...20 m,Connection,"Connector, M12x1-Male, 4-pin",Housing Material,"Brass, Nickel-Plated",Operating voltage Ub,10...30 VDC,1715256394-Product-BOS0258.PNG,,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=255173&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BOS025A- Through-Beam Sensors, Series 18M PNP (NO),PNP (NC)",Balluff,Sensors,Photoelectric Sensors,Through-Beam Sensors,,BOS025A,BOS,BOS025A,,10084.96,Piece,Each,1,"Through-beam sensors from Balluff serve to detect objects reliably, regardless of surface, color, material - even with a heavy gloss finish. They consist of separate transmitter and receiver units that are attuned to each other. When an object interrupts the light beam, this causes a change in the output signal in the receiver. Absolute reliability.",,,,,,Series,18M,Dimension,18 x 75 mm,Interface,"PNP normally open (NO),PNP normally closed (NC)",Principle Of Operation,Photoelectric Sensor,Principle Of Optical Operation,Through-beam sensor (receiver),Light Type,"LED, red light",Light spot size,,Range,0...20 m,Connection,"Connector, M12x1-Male, 4-pin",Housing Material,"Brass, Nickel-Plated",Operating voltage Ub,10...30 VDC,1715256400-Product-BOS025A.PNG,,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=271496&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BOS00AU- Through-Beam Sensors, Series 18MR",Balluff,Sensors,Photoelectric Sensors,Through-Beam Sensors,,BOS00AU,BOS,BOS00AU,,76572.43,Piece,Each,1,"Through-beam sensors from Balluff serve to detect objects reliably, regardless of surface, color, material - even with a heavy gloss finish. They consist of separate transmitter and receiver units that are attuned to each other. When an object interrupts the light beam, this causes a change in the output signal in the receiver. Absolute reliability.",,,,,,Series,18MR,Dimension,20 x 85 x 33.7 mm,,,Principle Of Operation,Photoelectric Sensor,Principle Of Optical Operation,Through-beam sensor (Emitter),Light Type,Laser red light,Light spot size,,Range,0...50 m,Connection,"Connector, M12x1-Male, 4-pin",Housing Material,"Brass, Nickel-Plated",Operating voltage Ub,10...30 VDC,1715256408-Product-BOS00AU.PNG,,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=270972&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BOS00AW- Through-Beam Sensors, Series 18M",Balluff,Sensors,Photoelectric Sensors,Through-Beam Sensors,,BOS00AW,BOS,BOS00AW,,75864.71,Piece,Each,1,"Through-beam sensors from Balluff serve to detect objects reliably, regardless of surface, color, material - even with a heavy gloss finish. They consist of separate transmitter and receiver units that are attuned to each other. When an object interrupts the light beam, this causes a change in the output signal in the receiver. Absolute reliability.",,,,,,Series,18M,Dimension,18 x 79 mm,,,Principle Of Operation,Photoelectric Sensor,Principle Of Optical Operation,Through-beam sensor (Emitter),Light Type,Laser red light,Light spot size,,Range,0...50 m,Connection,"Connector, M12x1-Male, 4-pin",Housing Material,"Brass, Nickel-Plated",Operating voltage Ub,10...30 VDC,1715256416-Product-BOS00AW.PNG,,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=270973&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BOS00CH- Through-Beam Sensors, Series 18KF PNP (NO), PNP (NC)",Balluff,Sensors,Photoelectric Sensors,Through-Beam Sensors,,BOS00CH,BOS,BOS00CH,,8824.97,Piece,Each,1,"Through-beam sensors from Balluff serve to detect objects reliably, regardless of surface, color, material - even with a heavy gloss finish. They consist of separate transmitter and receiver units that are attuned to each other. When an object interrupts the light beam, this causes a change in the output signal in the receiver. Absolute reliability.",,,,,,Series,18KF,Dimension,18 x 81.5 mm,Interface,"PNP normally open (NO),PNP normally closed (NC)",Principle Of Operation,Photoelectric Sensor,Principle Of Optical Operation,Through-beam sensor (receiver),Light Type,Red light,Light spot size,,Range,0...60 m,Connection,"Connector, M12x1-Male, 4-pin",Housing Material,PBT,Operating voltage Ub,10...30 VDC,1715256423-Product-BOS00CH.PNG,,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=269143&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BOS00CK- Through-Beam Sensors, Series 18KF PNP (NO),PNP (NC)",Balluff,Sensors,Photoelectric Sensors,Through-Beam Sensors,,BOS00CK,BOS,BOS00CK,,8824.97,Piece,Each,1,"Through-beam sensors from Balluff serve to detect objects reliably, regardless of surface, color, material - even with a heavy gloss finish. They consist of separate transmitter and receiver units that are attuned to each other. When an object interrupts the light beam, this causes a change in the output signal in the receiver. Absolute reliability.",,,,,,Series,18KF,Dimension,18 x 81.5 mm,Interface,"PNP normally open (NO),PNP normally closed (NC)",Principle Of Operation,Photoelectric Sensor,Principle Of Optical Operation,Through-beam sensor (receiver),Light Type,Infrared,Light spot size,,Range,0...20 m,Connection,"Connector, M12x1-Male, 4-pin",Housing Material,PBT,Operating voltage Ub,10...30 VDC,1715256432-Product-BOS00CK.PNG,,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=269121&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BOS00EM- Through-Beam Sensors, Series 18KF",Balluff,Sensors,Photoelectric Sensors,Through-Beam Sensors,,BOS00EM,BOS,BOS00EM,,17636.06,Piece,Each,1,"Through-beam sensors from Balluff serve to detect objects reliably, regardless of surface, color, material - even with a heavy gloss finish. They consist of separate transmitter and receiver units that are attuned to each other. When an object interrupts the light beam, this causes a change in the output signal in the receiver. Absolute reliability.",,,,,,Series,18KF,Dimension,18 x 71.5 mm,,,Principle Of Operation,Photoelectric Sensor,Principle Of Optical Operation,Through-beam sensor (Emitter),Light Type,Laser red light,Light spot size,,Range,0...60 m,Connection,"Connector, M12x1-Male, 4-pin",Housing Material,PBT,Operating voltage Ub,10...30 VDC,1715256448-Product-BOS00EM.PNG,,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=269142&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BOS00EN- Through-Beam Sensors, Series 18KF",Balluff,Sensors,Photoelectric Sensors,Through-Beam Sensors,,BOS00EN,BOS,BOS00EN,,9766.49,Piece,Each,1,"Through-beam sensors from Balluff serve to detect objects reliably, regardless of surface, color, material - even with a heavy gloss finish. They consist of separate transmitter and receiver units that are attuned to each other. When an object interrupts the light beam, this causes a change in the output signal in the receiver. Absolute reliability.",,,,,,Series,18KF,Dimension,18 x 67 mm,,,Principle Of Operation,Photoelectric Sensor,Principle Of Optical Operation,Through-beam sensor (Emitter),Light Type,Infrared,Light spot size,,Range,0...20 m,Connection,"Cable, 2.00 m, PVC",Housing Material,PBT,Operating voltage Ub,10...30 VDC,1715256456-Product-BOS00EN.PNG,,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=126866&con=en&ws=appoval,,,,,,,,1,1-2 Days,
