name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Havells DHMGBSPF006-MCB, B Curve, 6 Amp-32 Amp, Single Pole, 240 V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,MCB,"MCB, B Curve, 6 Amp-32 Amp, Single Pole, 240 V",DHMGBSPF006,,DHMGBSPF006,,228,Piece,Each,1,"Havells DHMGBSPF006-MCB, B Curve, 6 Amp-32 Amp, Single Pole, 240 V",,,,,,Type,B Curve,Rated Current In [A],6 Amp-32 Amp,No. of poles,Single Pole,Rated Voltage In [V],240 V,Frequency,50 Hz,Breaking Capacity,10 kA,,,,,,,,,,,1725612382-Product-DHMGBSPF006.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells DHMGBSPF040-MCB, B Curve, 40 Amp, Single Pole, 240 V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,MCB,"MCB, B Curve, 40 Amp, Single Pole, 240 V",DHMGBSPF040,,DHMGBSPF040,,595,Piece,Each,1,"Havells DHMGBSPF040-MCB, B Curve, 40 Amp, Single Pole, 240 V",,,,,,Type,B Curve,Rated Current In [A],40 Amp,No. of poles,Single Pole,Rated Voltage In [V],240 V,Frequency,50 Hz,Breaking Capacity,10 kA,,,,,,,,,,,1725612382-Product-DHMGBSPF006.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells DHMGCSPF0x5-MCB, C Curve, 0.5 Amp-5 Amp, Single Pole, 240 V/415V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,MCB,"MCB, C Curve, 0.5 Amp-5 Amp, Single Pole, 240 V/415V",DHMGCSPF0x5,,DHMGCSPF0x5,,454,Piece,Each,1,"Havells DHMGCSPF0x5-MCB, C Curve, 0.5 Amp-5 Amp, Single Pole, 240 V/415V",,,,,,Type,C Curve,Rated Current In [A],0.5 Amp-5 Amp,No. of poles,Single Pole,Rated Voltage In [V],240 V/415V,Frequency,50 Hz,Breaking Capacity,10 kA,,,,,,,,,,,1725612382-Product-DHMGBSPF006.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells DHMGCSPF006-MCB, C Curve, 6 Amp-32 Amp, Single Pole, 240 V/415V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,MCB,"MCB, C Curve, 6 Amp-32 Amp, Single Pole, 240 V/415V",DHMGCSPF006,,DHMGCSPF006,,248,Piece,Each,1,"Havells DHMGCSPF006-MCB, C Curve, 6 Amp-32 Amp, Single Pole, 240 V/415V",,,,,,Type,C Curve,Rated Current In [A],6 Amp-32 Amp,No. of poles,Single Pole,Rated Voltage In [V],240 V/415V,Frequency,50 Hz,Breaking Capacity,10 kA,,,,,,,,,,,1725612382-Product-DHMGBSPF006.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells DHMGCSPF040-MCB, C Curve, 40 Amp, Single Pole, 240 V/415V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,MCB,"MCB, C Curve, 40 Amp, Single Pole, 240 V/415V",DHMGCSPF040,,DHMGCSPF040,,634,Piece,Each,1,"Havells DHMGCSPF040-MCB, C Curve, 40 Amp, Single Pole, 240 V/415V",,,,,,Type,C Curve,Rated Current In [A],40 Amp,No. of poles,Single Pole,Rated Voltage In [V],240 V/415V,Frequency,50 Hz,Breaking Capacity,10 kA,,,,,,,,,,,1725612382-Product-DHMGBSPF006.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells DHMGCSPF050-MCB, C Curve, 50 Amp, Single Pole, 240 V/415V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,MCB,"MCB, C Curve, 50 Amp, Single Pole, 240 V/415V",DHMGCSPF050,,DHMGCSPF050,,699,Piece,Each,1,"Havells DHMGCSPF050-MCB, C Curve, 50 Amp, Single Pole, 240 V/415V",,,,,,Type,C Curve,Rated Current In [A],50 Amp,No. of poles,Single Pole,Rated Voltage In [V],240 V/415V,Frequency,50 Hz,Breaking Capacity,10 kA,,,,,,,,,,,1725612382-Product-DHMGBSPF006.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells DHMGCSPF063-MCB, C Curve, 63 Amp, Single Pole, 240 V/415V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,MCB,"MCB, C Curve, 63 Amp, Single Pole, 240 V/415V",DHMGCSPF063,,DHMGCSPF063,,699,Piece,Each,1,"Havells DHMGCSPF063-MCB, C Curve, 63 Amp, Single Pole, 240 V/415V",,,,,,Type,C Curve,Rated Current In [A],63 Amp,No. of poles,Single Pole,Rated Voltage In [V],240 V/415V,Frequency,50 Hz,Breaking Capacity,10 kA,,,,,,,,,,,1725612382-Product-DHMGBSPF006.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells DHMGCTPF0x5-MCB, C Curve, 0.5 Amp-5 Amp, Three Pole, 240 V/415V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,MCB,"MCB, C Curve, 0.5 Amp-5 Amp, Three Pole, 240 V/415V",DHMGCTPF0x5,,DHMGCTPF0x5,,1506,Piece,Each,1,"Havells DHMGCTPF0x5-MCB, C Curve, 0.5 Amp-5 Amp, Three Pole, 240 V/415V",,,,,,Type,C Curve,Rated Current In [A],0.5 Amp-5 Amp,No. of poles,Three Pole,Rated Voltage In [V],240 V/415V,Frequency,50 Hz,Breaking Capacity,10 kA,,,,,,,,,,,1725612454-Product-DHMGCTPF0x5.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells DHMGCTPF006-MCB, C Curve, 6 Amp-32 Amp, Three Pole, 240 V/415V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,MCB,"MCB, C Curve, 6 Amp-32 Amp, Three Pole, 240 V/415V",DHMGCTPF006,,DHMGCTPF006,,1354,Piece,Each,1,"Havells DHMGCTPF006-MCB, C Curve, 6 Amp-32 Amp, Three Pole, 240 V/415V",,,,,,Type,C Curve,Rated Current In [A],6 Amp-32 Amp,No. of poles,Three Pole,Rated Voltage In [V],240 V/415V,Frequency,50 Hz,Breaking Capacity,10 kA,,,,,,,,,,,1725612454-Product-DHMGCTPF0x5.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells DHMGCTPF040-MCB, C Curve, 40 Amp, Three Pole, 240 V/415V",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,MCB,"MCB, C Curve, 40 Amp, Three Pole, 240 V/415V",DHMGCTPF040,,DHMGCTPF040,,2031,Piece,Each,1,"Havells DHMGCTPF040-MCB, C Curve, 40 Amp, Three Pole, 240 V/415V",,,,,,Type,C Curve,Rated Current In [A],40 Amp,No. of poles,Three Pole,Rated Voltage In [V],240 V/415V,Frequency,50 Hz,Breaking Capacity,10 kA,,,,,,,,,,,1725612454-Product-DHMGCTPF0x5.PNG,,,18%,,,,,,,,,1,08-10 Days,
