name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Balluff BCC032H-Single-Ended Cordsets For Inductive Proximity Switches And Sensors Accessories, M12x1-Female, Straight, 5-Pin, 5-meter",Balluff,Sensors,Sensor Accessories,Inductive Proximity Switches And Sensors Accessories,Single-Ended Cordsets For Inductive Proximity Switches And Sensors Accessories,BCC032H,BCC,BCC032H,,1547.6,Piece,Each,1,"Balluff BCC032H-Single-Ended Cordsets For Inductive Proximity Switches And Sensors Accessories, M12x1-Female, Straight, 5-Pin, 5-meter",,,,,,Connection,"M12x1-Female, Straight, 5-Pin, A-Coded",Switching Output,Complementary,Cable,"PUR Black, 5 m, Drag Chain Compatible",Number Of Conductors,4,Conductor Cross-Section,0.34 mm²,"Cable Temperature, Fixed Routing",(-50...90 °C),"Cable Temperature, Flexible Routing",(-25...90 °C),Operating Voltage Ub,250 VDC / 250 VAC,Rated Current (40 °C),4.0 A,IP Rating,"IP67, IP68, IP69K",,,1716541461-Product-BCC032H.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=287769&con=en,,,,,,,,1,1-2 Days,Inductive Proximity Switches And Proximity Sensors
"Balluff BCC032F-Single-Ended Cordsets For Inductive Proximity Switches And Sensors Accessories, M12x1-Female, Straight, 5-Pin, 2-meter",Balluff,Sensors,Sensor Accessories,Inductive Proximity Switches And Sensors Accessories,Single-Ended Cordsets For Inductive Proximity Switches And Sensors Accessories,BCC032F,BCC,BCC032F,,1019.59,Piece,Each,1,"Balluff BCC032F-Single-Ended Cordsets For Inductive Proximity Switches And Sensors Accessories, M12x1-Female, Straight, 5-Pin, 2-meter",,,,,,Connection,"M12x1-Female, Straight, 5-Pin, A-Coded",Switching Output,Complementary,Cable,"PUR Black, 2 m, Drag Chain Compatible",Number Of Conductors,4,Conductor Cross-Section,0.34 mm²,"Cable Temperature, Fixed Routing",(-50...90 °C),"Cable Temperature, Flexible Routing",(-25...90 °C),Operating Voltage Ub,250 VDC / 250 VAC,Rated Current (40 °C),4.0 A,IP Rating,"IP67, IP68, IP69K",,,1716543179-Product-BCC032F.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=279285&con=en,,,,,,,,1,1-2 Days,Inductive Proximity Switches And Proximity Sensors
"Balluff BCC032J-Single-Ended Cordsets For Inductive Proximity Switches And Sensors Accessories, M12x1-Female, Straight, 5-Pin, 10-meter",Balluff,Sensors,Sensor Accessories,Inductive Proximity Switches And Sensors Accessories,Single-Ended Cordsets For Inductive Proximity Switches And Sensors Accessories,BCC032J,BCC,BCC032J,,2426.89,Piece,Each,1,"Balluff BCC032J-Single-Ended Cordsets For Inductive Proximity Switches And Sensors Accessories, M12x1-Female, Straight, 5-Pin, 10-meter",,,,,,Connection,"M12x1-Female, Straight, 5-Pin, A-Coded",Switching Output,Complementary,Cable,"PUR Black, 10 m, Drag Chain Compatible",Number Of Conductors,4,Conductor Cross-Section,0.34 mm²,"Cable Temperature, Fixed Routing",(-50...90 °C),"Cable Temperature, Flexible Routing",(-25...90 °C),Operating Voltage Ub,250 VDC / 250 VAC,Rated Current (40 °C),4.0 A,IP Rating,"IP67, IP68, IP69K",,,1716543087-Product-BCC032J.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=279288&con=en,,,,,,,,1,1-2 Days,Inductive Proximity Switches And Proximity Sensors
"Balluff BCC0KZT-Single-Ended Cordsets For Inductive Proximity Switches And Sensors Accessories, M12x1-Female, Straight, 5-Pin, 10-meter",Balluff,Sensors,Sensor Accessories,Inductive Proximity Switches And Sensors Accessories,Single-Ended Cordsets For Inductive Proximity Switches And Sensors Accessories,BCC0KZT,BCC,BCC0KZT,,2586.47,Piece,Each,1,"Balluff BCC0KZT-Single-Ended Cordsets For Inductive Proximity Switches And Sensors Accessories, M12x1-Female, Straight, 5-Pin, 10-meter",,,,,,Connection,"M12x1-Female, Straight, 5-Pin, A-Coded",Switching Output,Complementary,Cable,"PUR Black, 10 m, Drag Chain Compatible",Number Of Conductors,4,Conductor Cross-Section,0.34 mm²,"Cable Temperature, Fixed Routing",(-50...90 °C),"Cable Temperature, Flexible Routing",(-25...90 °C),Operating Voltage Ub,250 VDC / 250 VAC,Rated Current (40 °C),4.0 A,IP Rating,"IP67, IP68, IP69K",,,1716543598-Product-BCC0KZT.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=270270&con=en,,,,,,,,1,1-2 Days,Inductive Proximity Switches And Proximity Sensors
"Balluff BCC0330-Single-Ended Cordsets For Inductive Proximity Switches And Sensors Accessories, M12x1-Female, Angled, 5-Pin, 10-meter",Balluff,Sensors,Sensor Accessories,Inductive Proximity Switches And Sensors Accessories,Single-Ended Cordsets For Inductive Proximity Switches And Sensors Accessories,BCC0330,BCC,BCC0330,,2426.89,Piece,Each,1,"Balluff BCC0330-Single-Ended Cordsets For Inductive Proximity Switches And Sensors Accessories, M12x1-Female, Angled, 5-Pin, 10-meter",,,,,,Connection,"M12x1-Female, Angled, 5-Pin, A-Coded",Switching Output,Complementary,Cable,"PUR Black, 10 m, Drag Chain Compatible",Number Of Conductors,4,Conductor Cross-Section,0.34 mm²,"Cable Temperature, Fixed Routing",(-50...90 °C),"Cable Temperature, Flexible Routing",(-25...90 °C),Operating Voltage Ub,250 VDC / 250 VAC,Rated Current (40 °C),4.0 A,IP Rating,"IP67, IP68, IP69K",,,1718268353-Product-BCC0330.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=279333&con=en,,,,,,,,1,1-2 Days,Inductive Proximity Switches And Proximity Sensors
"Balluff BCC032Z-Single-Ended Cordsets For Inductive Proximity Switches And Sensors Accessories, M12x1-Female, Angled, 5-Pin, 5-meter",Balluff,Sensors,Sensor Accessories,Inductive Proximity Switches And Sensors Accessories,Single-Ended Cordsets For Inductive Proximity Switches And Sensors Accessories,BCC032Z,BCC,BCC032Z,,1547.6,Piece,Each,1,"Balluff BCC032Z-Single-Ended Cordsets For Inductive Proximity Switches And Sensors Accessories, M12x1-Female, Angled, 5-Pin, 5-meter",,,,,,Connection,"M12x1-Female, Angled, 5-Pin, A-Coded",Switching Output,Complementary,Cable,"PUR Black, 5 m, Drag Chain Compatible",Number Of Conductors,4,Conductor Cross-Section,0.34 mm²,"Cable Temperature, Fixed Routing",(-50...90 °C),"Cable Temperature, Flexible Routing",(-25...90 °C),Operating Voltage Ub,250 VDC / 250 VAC,Rated Current (40 °C),4.0 A,IP Rating,"IP67, IP68, IP69K",,,1718268364-Product-BCC032Z.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=279331&con=en,,,,,,,,1,1-2 Days,Inductive Proximity Switches And Proximity Sensors
"Balluff BCC032Y-Single-Ended Cordsets For Inductive Proximity Switches And Sensors Accessories, M12x1-Female, Angled, 5-Pin, 2-meter",Balluff,Sensors,Sensor Accessories,Inductive Proximity Switches And Sensors Accessories,Single-Ended Cordsets For Inductive Proximity Switches And Sensors Accessories,BCC032Y,BCC,BCC032Y,,1019.59,Piece,Each,1,"Balluff BCC032Y-Single-Ended Cordsets For Inductive Proximity Switches And Sensors Accessories, M12x1-Female, Angled, 5-Pin, 2-meter",,,,,,Connection,"M12x1-Female, Angled, 5-Pin, A-Coded",Switching Output,Complementary,Cable,"PUR Black, 2 m, Drag Chain Compatible",Number Of Conductors,4,Conductor Cross-Section,0.34 mm²,"Cable Temperature, Fixed Routing",(-50...90 °C),"Cable Temperature, Flexible Routing",(-25...90 °C),Operating Voltage Ub,250 VDC / 250 VAC,Rated Current (40 °C),4.0 A,IP Rating,"IP67, IP68, IP69K",,,1718268379-Product-BCC032Y.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=279329&con=en,,,,,,,,1,1-2 Days,Inductive Proximity Switches And Proximity Sensors
"Balluff BCC02M8-Single-Ended Cordsets For Inductive Proximity Switches And Sensors Accessories, M8x1-Female, Straight, 3-Pin, 2-meter",Balluff,Sensors,Sensor Accessories,Inductive Proximity Switches And Sensors Accessories,Single-Ended Cordsets For Inductive Proximity Switches And Sensors Accessories,BCC02M8,BCC,BCC02M8,,903.92,Piece,Each,1,"Balluff BCC02M8-Single-Ended Cordsets For Inductive Proximity Switches And Sensors Accessories, M8x1-Female, Straight, 3-Pin, 2-meter",,,,,,Connection,"M8x1-Female, Straight, 3-Pin, A-Coded",Cable,"PUR Black, 2 m, Drag Chain Compatible",Number Of Conductors,3,Conductor Cross-Section,0.34 mm²,"Cable Temperature, Fixed Routing",(-50...90 °C),"Cable Temperature, Flexible Routing",(-25...90 °C),Operating Voltage Ub,60 VDC / 60 VAC,Rated Current (40 °C),4.0 A,IP Rating,"IP67, IP69K",,,,,1718268391-Product-BCC02M8.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=279221&con=en,,,,,,,,1,1-2 Days,Inductive Proximity Switches And Proximity Sensors
"Balluff BCC02M9-Single-Ended Cordsets For Inductive Proximity Switches And Sensors Accessories, M8x1-Female, Straight, 3-Pin, 5-meter",Balluff,Sensors,Sensor Accessories,Inductive Proximity Switches And Sensors Accessories,Single-Ended Cordsets For Inductive Proximity Switches And Sensors Accessories,BCC02M9,BCC,BCC02M9,,1355.89,Piece,Each,1,"Balluff BCC02M9-Single-Ended Cordsets For Inductive Proximity Switches And Sensors Accessories, M8x1-Female, Straight, 3-Pin, 5-meter",,,,,,Connection,"M8x1-Female, Straight, 3-Pin, A-Coded",Cable,"PUR Black, 5 m, Drag Chain Compatible",Number Of Conductors,3,Conductor Cross-Section,0.34 mm²,"Cable Temperature, Fixed Routing",(-50...90 °C),"Cable Temperature, Flexible Routing",(-25...90 °C),Operating Voltage Ub,60 VDC / 60 VAC,Rated Current (40 °C),4.0 A,IP Rating,"IP67, IP69K",,,,,1718268402-Product-BCC02M9.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=287779&con=en,,,,,,,,1,1-2 Days,Inductive Proximity Switches And Proximity Sensors
"Balluff Bcc02MA-Single-Ended Cordsets For Inductive Proximity Switches And Sensors Accessories, M8x1-Female, Straight, 3-Pin, 10-meter",Balluff,Sensors,Sensor Accessories,Inductive Proximity Switches And Sensors Accessories,Single-Ended Cordsets For Inductive Proximity Switches And Sensors Accessories,BCC02MA,BCC,BCC02MA,,2109.87,Piece,Each,1,"Balluff Bcc02MA-Single-Ended Cordsets For Inductive Proximity Switches And Sensors Accessories, M8x1-Female, Straight, 3-Pin, 10-meter",,,,,,Connection,"M8x1-Female, Straight, 3-Pin, A-Coded",Cable,"PUR Black, 10 m, Drag Chain Compatible",Number Of Conductors,3,Conductor Cross-Section,0.34 mm²,"Cable Temperature, Fixed Routing",(-50...90 °C),"Cable Temperature, Flexible Routing",(-25...90 °C),Operating Voltage Ub,60 VDC / 60 VAC,Rated Current (40 °C),4.0 A,IP Rating,"IP67, IP69K",,,,,1718268416-Product-BCC02MA.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=287780&con=en,,,,,,,,1,1-2 Days,Inductive Proximity Switches And Proximity Sensors
