name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Balluff BES001T- Inductive Proximity Switches And Proximity Sensors, Range 2 mm, Non-polarized normally open (NO)",Balluff,Sensors,Inductive Sensors,Inductive Proximity Switches And Proximity Sensors,,BES001T,BES,BES001T,,4903.46,Piece,Each,1,,,,,,,Dimension,8 x 40 mm,Style,M8x1,Installation,For Flush Mounting,Range,2 mm,Switching Output,Non-polarized normally open (NO),Switching Frequency,1500 Hz,Housing Material,"Brass, Nickel-free coated",Material sensing surface,PBT,Connection,"Cable, 2.00 m, PVC",Operating voltage Ub,10...36 VDC,Ambient temperature,(-25~70 deg C),1712989664-Product-BES001T.PNG,7680112282-Balluff-BES00,85365000,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=229702&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BES04Z9- Inductive Proximity Switches And Proximity Sensors, Range 3 mm, Non-polarized normally closed (NC)",Balluff,Sensors,Inductive Sensors,Inductive Proximity Switches And Proximity Sensors,,BES04Z9,BES,BES04Z9,,4195.74,Piece,Each,1,,,,,,,Dimension,12 x 43 mm,Style,M12x1,Installation,For Flush Mounting,Range,3 mm,Switching Output,Non-polarized normally closed (NC),Switching Frequency,1300 Hz,Housing Material,"Brass, Nickel-free coated",Material sensing surface,PA 12,Connection,"Cable, 5.00 m, PVC",Operating voltage Ub,10...36 VDC,Ambient temperature,(-25~70 deg C),1712989679-Product-BES04Z9.PNG,5132466128-Balluff-BES04,85365000,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=242289&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BES001W- Inductive Proximity Switches And Proximity Sensors, Range 2 mm, Non-polarized normally open (NO)",Balluff,Sensors,Inductive Sensors,Inductive Proximity Switches And Proximity Sensors,,BES001W,BES,BES001W,,5535.35,Piece,Each,1,,,,,,,Dimension,8 x 40 mm,Style,M8x1,Installation,For Flush Mounting,Range,2 mm,Switching Output,Non-polarized normally open (NO),Switching Frequency,1500 Hz,Housing Material,"Brass, Nickel-free coated",Material sensing surface,PBT,Connection,"Cable, 5.00 m, PVC",Operating voltage Ub,10...36 VDC,Ambient temperature,(-25~70 deg C),1712989693-Product-BES001W.PNG,6836892649-Balluff-BES00,85365000,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=246305&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BES024L- Inductive Proximity Switches And Proximity Sensors, Range 3 mm, polarized normally closed (NC)",Balluff,Sensors,Inductive Sensors,Inductive Proximity Switches And Proximity Sensors,,BES024L,BES,BES024L,,3500.67,Piece,Each,1,,,,,,,Dimension,12 x 43 mm,Style,M12x1,Installation,For Flush Mounting,Range,3 mm,Switching Output,polarized normally closed (NC),Switching Frequency,1300 Hz,Housing Material,"Brass, Nickel-free coated",Material sensing surface,PA 12,Connection,"Cable, 2.00 m, PVC",Operating voltage Ub,10...36 VDC,Ambient temperature,(-25~70 deg C),1712989707-Product-BES024L.PNG,3042783221-Balluff-BES02,85365000,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=267523&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BES02NT- Inductive Proximity Switches And Proximity Sensors, Range 7 mm, polarized normally closed (NC)",Balluff,Sensors,Inductive Sensors,Inductive Proximity Switches And Proximity Sensors,,BES02NT,BES,BES02NT,,5029.84,Piece,Each,1,,,,,,,Dimension,18 x 46 mm,Style,M18x1,Installation,For Flush Mounting,Range,7 mm,Switching Output,polarized normally closed (NC),Switching Frequency,600 Hz,Housing Material,"Brass, Nickel-free coated",Material sensing surface,PA 12,Connection,"Cable, 2.00 m, PVC",Operating voltage Ub,10...36 VDC,Ambient temperature,(-25~70 deg C),1712989722-Product-BES02NT.PNG,1794173601-Balluff-BES02,85365000,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=267534&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BES039J- Inductive Proximity Switches And Proximity Sensors, Range 7 mm, polarized normally closed (NC)",Balluff,Sensors,Inductive Sensors,Inductive Proximity Switches And Proximity Sensors,,BES039J,BES,BES039J,,5661.73,Piece,Each,1,,,,,,,Dimension,18 x 46 mm,Style,M18x1,Installation,For Flush Mounting,Range,7 mm,Switching Output,polarized normally closed (NC),Switching Frequency,600 Hz,Housing Material,"Brass, Nickel-free coated",Material sensing surface,PA 12,Connection,"Cable, 5.00 m, PUR",Operating voltage Ub,10...36 VDC,Ambient temperature,(-25~70 deg C),1712989738-Product-BES039J.PNG,4538924318-Balluff-BES03,85365000,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=267533&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BES0043- Inductive Proximity Switches And Proximity Sensors, Range 3 mm, polarized normally open (NO)",Balluff,Sensors,Inductive Sensors,Inductive Proximity Switches And Proximity Sensors,,BES0043,BES,BES0043,,3702.87,Piece,Each,1,,,,,,,Dimension,12 x 43 mm,Style,M12x1,Installation,For Flush Mounting,Range,3 mm,Switching Output,polarized normally open (NO),Switching Frequency,1300 Hz,Housing Material,"Brass, Nickel-free coated",Material sensing surface,PA 12,Connection,"Cable, 3.00 m, PUR",Operating voltage Ub,10...36 VDC,Ambient temperature,(-25~70 deg C),1712989750-Product-BES0043.PNG,6460395827-Balluff-BES00,85365000,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=230867&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BES004W- Inductive Proximity Switches And Proximity Sensors, Range 3 mm, Non-polarized normally open (NO)",Balluff,Sensors,Inductive Sensors,Inductive Proximity Switches And Proximity Sensors,,BES004W,BES,BES004W,,4195.74,Piece,Each,1,,,,,,,Dimension,12 x 43 mm,Style,M12x1,Installation,For Flush Mounting,Range,3 mm,Switching Output,Non-polarized normally open (NO),Switching Frequency,1300 Hz,Housing Material,"Brass, Nickel-free coated",Material sensing surface,PA 12,Connection,"Cable, 5.00 m, PVC",Operating voltage Ub,10...36 VDC,Ambient temperature,(-25~70 deg C),1712989773-Product-BES004W.PNG,1709673837-Balluff-BES00,85365000,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=230871&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BES0041- Inductive Proximity Switches And Proximity Sensors, Range 3 mm, Non-polarized normally open (NO)",Balluff,Sensors,Inductive Sensors,Inductive Proximity Switches And Proximity Sensors,,BES0041,BES,BES0041,,6799.13,Piece,Each,1,,,,,,,Dimension,12 x 50 mm,Style,M12x1,Installation,For Flush Mounting,Range,3 mm,Switching Output,Non-polarized normally open (NO),Switching Frequency,1300 Hz,Housing Material,"Brass, Nickel-free coated",Material sensing surface,PA 12,Connection,"Connector, M12x1-Male, 4-pin",Operating voltage Ub,10...36 VDC,Ambient temperature,(-25~70 deg C),1712989787-Product-BES0041.PNG,3157382723-Balluff-BES00,85365000,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=231432&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BES004U- Inductive Proximity Switches And Proximity Sensors, Range 3 mm, Non-polarized normally open (NO)",Balluff,Sensors,Inductive Sensors,Inductive Proximity Switches And Proximity Sensors,,BES004U,BES,BES004U,,3702.87,Piece,Each,1,,,,,,,Dimension,12 x 43 mm,Style,M12x1,Installation,For Flush Mounting,Range,3 mm,Switching Output,Non-polarized normally open (NO),Switching Frequency,1300 Hz,Housing Material,"Brass, Nickel-free coated",Material sensing surface,PA 12,Connection,"Cable, 3.00 m, PVC",Operating voltage Ub,10...36 VDC,Ambient temperature,(-25~70 deg C),1712989797-Product-BES004U.PNG,4329849269-Balluff-BES00,85365000,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=230870&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BES03HC- Inductive Proximity Switches And Proximity Sensors, Range 2 mm, polarized normally open (NO)",Balluff,Sensors,Inductive Sensors,Inductive Proximity Switches And Proximity Sensors,,BES03HC,BES,BES03HC,,4903.47,Piece,Each,1,,,,,,,Dimension,8 x 40 mm,Style,M8x1,Installation,For Flush Mounting,Range,2 mm,Switching Output,polarized normally open (NO),Switching Frequency,1500 Hz,Housing Material,"Brass, Nickel-free coated",Material sensing surface,PBT,Connection,"Cable, 2.00 m, PUR",Operating voltage Ub,10...36 VDC,Ambient temperature,(-25~70 deg C),1712989810-Product-BES03HC.PNG,7275540469-Balluff-BES03,85365000,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=170631&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BES0091- Inductive Proximity Switches And Proximity Sensors, Range 15 mm, Non-polarized normally open (NO)",Balluff,Sensors,Inductive Sensors,Inductive Proximity Switches And Proximity Sensors,,BES0091,BES,BES0091,,6584.29,Piece,Each,1,,,,,,,Dimension,30 x 42.5 mm,Style,M30x1.5,Installation,For Flush Mounting,Range,15 mm,Switching Output,Non-polarized normally open (NO),Switching Frequency,400 Hz,Housing Material,"Brass, Nickel-free coated",Material sensing surface,PA 12,Connection,"Cable, 2.00 m, PVC",Operating voltage Ub,10...36 VDC,Ambient temperature,(-25~70 deg C),1712989821-Product-BES0091.PNG,9024393983-Balluff-BES00,85365000,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=164255&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BES003Z- Inductive Proximity Switches And Proximity Sensors, Range 3 mm, polarized normally open (NO)",Balluff,Sensors,Inductive Sensors,Inductive Proximity Switches And Proximity Sensors,,BES003Z,BES,BES003Z,,3361.65,Piece,Each,1,,,,,,,Dimension,12 x 50 mm,Style,M12x1,Installation,For Flush Mounting,Range,3 mm,Switching Output,polarized normally open (NO),Switching Frequency,1300 Hz,Housing Material,"Brass, Nickel-free coated",Material sensing surface,PA 12,Connection,"Connector, M12x1-Male, 4-pin",Operating voltage Ub,10...36 VDC,Ambient temperature,(-25~70 deg C),1712989832-Product-BES003Z.PNG,2377439734-Balluff-BES00,85365090,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=231431&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BES03HM- Inductive Proximity Switches And Proximity Sensors, Range 3 mm, Non-polarized normally closed (NC)",Balluff,Sensors,Inductive Sensors,Inductive Proximity Switches And Proximity Sensors,,BES03HM,BES,BES03HM,,3702.87,Piece,Each,1,,,,,,,Dimension,12 x 43 mm,Style,M12x1,Installation,For Flush Mounting,Range,3 mm,Switching Output,Non-polarized normally closed (NC),Switching Frequency,1300 Hz,Housing Material,"Brass, Nickel-free coated",Material sensing surface,PA 12,Connection,"Cable, 3.00 m, PVC",Operating voltage Ub,10...36 VDC,Ambient temperature,(-25~70 deg C),1712989842-Product-BES03HM.PNG,8882792035-Balluff-BES03,85365000,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=170652&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BES02NR- Inductive Proximity Switches And Proximity Sensors, Range 7 mm, Non-polarized normally open (NO)",Balluff,Sensors,Inductive Sensors,Inductive Proximity Switches And Proximity Sensors,,BES02NR,BES,BES02NR,,4903.46,Piece,Each,1,,,,,,,Dimension,18 x 51 mm,Style,M18x1,Installation,For Flush Mounting,Range,7 mm,Switching Output,Non-polarized normally open (NO),Switching Frequency,600 Hz,Housing Material,"Brass, Nickel-free coated",Material sensing surface,PA 12,Connection,"Connector, M12x1-Male, 4-pin",Operating voltage Ub,10...36 VDC,Ambient temperature,(-25~70 deg C),1712989854-Product-BES02NR.PNG,8641455543-Balluff-BES02,85365000,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=279770&con=en&ws=appoval,,,,,,,,1,1-2 Days,
