name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Mitsubishi Electric HK-ST52WK-Servo Motor, 0.5 kW, Rated Speed (rpm)-2000, 200 V, IP67",Mitsubishi Electric,Factory Automation,Servo System,Servo Motor,"Servo Motor, 0.5 kW, Rated Speed (rpm)-2000, 200 V, IP67",HK-ST52WK,HK-ST,HK-ST52WK,"82,800.00",37260,Piece,Each,1,"Mitsubishi Electric HK-ST52WK-Servo Motor, 0.5 kW, Rated Speed (rpm)-2000, 200 V, IP67",,,,,,Series,MELSERVO-J5,Type,HK-ST,Capacity (kW),0.5 kW,Rated Torque (Nm),2.4,Maximum Torque (Nm),7.2,Rated Speed (rpm),2000,Power Supply (V),200 V,Protection Class,IP67,Current Type,AC,Type,Keyway,,,1724931204-Product-HK-ST102W.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric HK-ST102WK-Servo Motor, 1.0 kW , Rated Speed (rpm)-2000, 200 V, IP67",Mitsubishi Electric,Factory Automation,Servo System,Servo Motor,"Servo Motor, 1.0 kW , Rated Speed (rpm)-2000, 200 V, IP67",HK-ST102WK,HK-ST,HK-ST102WK,"94,000.00",42300,Piece,Each,1,"Mitsubishi Electric HK-ST102WK-Servo Motor, 1.0 kW , Rated Speed (rpm)-2000, 200 V, IP67",,,,,,Series,MELSERVO-J5,Type,HK-ST,Capacity (kW),1.0 kW,Rated Torque (Nm),4.8,Maximum Torque (Nm),14.3,Rated Speed (rpm),2000,Power Supply (V),200 V,Protection Class,IP67,Current Type,AC,Type,Keyway,,,1724931204-Product-HK-ST102W.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric HK-ST172WK-Servo Motor, 1.75 kW, Rated Speed (rpm)-2000, 200 V, IP67",Mitsubishi Electric,Factory Automation,Servo System,Servo Motor,"Servo Motor, 1.75 kW, Rated Speed (rpm)-2000, 200 V, IP67",HK-ST172WK,HK-ST,HK-ST172WK,"1,13,700.00",51165,Piece,Each,1,"Mitsubishi Electric HK-ST172WK-Servo Motor, 1.75 kW, Rated Speed (rpm)-2000, 200 V, IP67",,,,,,Series,MELSERVO-J5,Type,HK-ST,Capacity (kW),1.75 kW,Rated Torque (Nm),8.4,Maximum Torque (Nm),25.1,Rated Speed (rpm),2000,Power Supply (V),200 V,Protection Class,IP67,Current Type,AC,Type,Keyway,,,1724931204-Product-HK-ST102W.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric HK-ST202AWK-Servo Motor, 2.0 kW, Rated Speed (rpm)-2000, 200 V, IP67",Mitsubishi Electric,Factory Automation,Servo System,Servo Motor,"Servo Motor, 2.0 kW, Rated Speed (rpm)-2000, 200 V, IP67",HK-ST202AWK,HK-ST,HK-ST202AWK,"1,17,600.00",52920,Piece,Each,1,"Mitsubishi Electric HK-ST202AWK-Servo Motor, 2.0 kW, Rated Speed (rpm)-2000, 200 V, IP67",,,,,,Series,MELSERVO-J5,Type,HK-ST,Capacity (kW),2.0 kW,Rated Torque (Nm),9.5,Maximum Torque (Nm),28.6,Rated Speed (rpm),2000,Power Supply (V),200 V,Protection Class,IP67,Current Type,AC,Type,Keyway,,,1724931204-Product-HK-ST102W.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric HK-ST302WK-Servo Motor, 3.0 kW , Rated Speed (rpm)-2000, 200 V, IP67",Mitsubishi Electric,Factory Automation,Servo System,Servo Motor,"Servo Motor, 3.0 kW , Rated Speed (rpm)-2000, 200 V, IP67",HK-ST302WK,HK-ST,HK-ST302WK,"1,41,300.00",63585,Piece,Each,1,"Mitsubishi Electric HK-ST302WK-Servo Motor, 3.0 kW , Rated Speed (rpm)-2000, 200 V, IP67",,,,,,Series,MELSERVO-J5,Type,HK-ST,Capacity (kW),3.0 kW,Rated Torque (Nm),14.3,Maximum Torque (Nm),43,Rated Speed (rpm),2000,Power Supply (V),200 V,Protection Class,IP67,Current Type,AC,Type,Keyway,,,1724931204-Product-HK-ST102W.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric HK-ST353WK-Servo Motor, 3.5 kW, Rated Speed (rpm)-3000, 200 V, IP67",Mitsubishi Electric,Factory Automation,Servo System,Servo Motor,"Servo Motor, 3.5 kW, Rated Speed (rpm)-3000, 200 V, IP67",HK-ST353WK,HK-ST,HK-ST353WK,"1,49,900.00",67455,Piece,Each,1,"Mitsubishi Electric HK-ST353WK-Servo Motor, 3.5 kW, Rated Speed (rpm)-3000, 200 V, IP67",,,,,,Series,MELSERVO-J5,Type,HK-ST,Capacity (kW),3.5 kW,Rated Torque (Nm),11.1,Maximum Torque (Nm),27.9,Rated Speed (rpm),3000,Power Supply (V),200 V,Protection Class,IP67,Current Type,AC,Type,Keyway,,,1724931204-Product-HK-ST102W.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric HK-ST503WK-Servo Motor, 5.0 kW, Rated Speed (rpm)-3000, 200 V, IP67",Mitsubishi Electric,Factory Automation,Servo System,Servo Motor,"Servo Motor, 5.0 kW, Rated Speed (rpm)-3000, 200 V, IP67",HK-ST503WK,HK-ST,HK-ST503WK,"1,98,900.00",89505,Piece,Each,1,"Mitsubishi Electric HK-ST503WK-Servo Motor, 5.0 kW, Rated Speed (rpm)-3000, 200 V, IP67",,,,,,Series,MELSERVO-J5,Type,HK-ST,Capacity (kW),5.0 kW,Rated Torque (Nm),15.9,Maximum Torque (Nm),47.7,Rated Speed (rpm),3000,Power Supply (V),200 V,Protection Class,IP67,Current Type,AC,Type,Keyway,,,1724931204-Product-HK-ST102W.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric HK-ST202WK-Servo Motor, 2.0 kW , Rated Speed (rpm)-2000, 200 V, IP67",Mitsubishi Electric,Factory Automation,Servo System,Servo Motor,"Servo Motor, 2.0 kW , Rated Speed (rpm)-2000, 200 V, IP67",HK-ST202WK,HK-ST,HK-ST202WK,"1,28,800.00",57960,Piece,Each,1,"Mitsubishi Electric HK-ST202WK-Servo Motor, 2.0 kW , Rated Speed (rpm)-2000, 200 V, IP67",,,,,,Series,MELSERVO-J5,Type,HK-ST,Capacity (kW),2.0 kW,Rated Torque (Nm),9.5,Maximum Torque (Nm),28.6,Rated Speed (rpm),2000,Power Supply (V),200 V,Protection Class,IP67,Current Type,AC,Type,Keyway,,,1724931204-Product-HK-ST102W.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric HK-ST352WK-Servo Motor, 3.5 kW , Rated Speed (rpm)-2000, 200 V, IP67",Mitsubishi Electric,Factory Automation,Servo System,Servo Motor,"Servo Motor, 3.5 kW , Rated Speed (rpm)-2000, 200 V, IP67",HK-ST352WK,HK-ST,HK-ST352WK,"1,58,700.00",71415,Piece,Each,1,"Mitsubishi Electric HK-ST352WK-Servo Motor, 3.5 kW , Rated Speed (rpm)-2000, 200 V, IP67",,,,,,Series,MELSERVO-J5,Type,HK-ST,Capacity (kW),3.5 kW,Rated Torque (Nm),16.7,Maximum Torque (Nm),50.1,Rated Speed (rpm),2000,Power Supply (V),200 V,Protection Class,IP67,Current Type,AC,Type,Keyway,,,1724931204-Product-HK-ST102W.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric HK-ST502WK-Servo Motor, 5.0 kW , Rated Speed (rpm)-2000, 200 V, IP67",Mitsubishi Electric,Factory Automation,Servo System,Servo Motor,"Servo Motor, 5.0 kW , Rated Speed (rpm)-2000, 200 V, IP67",HK-ST502WK,HK-ST,HK-ST502WK,"2,07,900.00",93555,Piece,Each,1,"Mitsubishi Electric HK-ST502WK-Servo Motor, 5.0 kW , Rated Speed (rpm)-2000, 200 V, IP67",,,,,,Series,MELSERVO-J5,Type,HK-ST,Capacity (kW),5.0 kW,Rated Torque (Nm),23.9,Maximum Torque (Nm),71.6,Rated Speed (rpm),2000,Power Supply (V),200 V,Protection Class,IP67,Current Type,AC,Type,Keyway,,,1724931204-Product-HK-ST102W.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
