name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Mitsubishi Electric HK-KT053W-Servo Motor, Capacity (kW)-0.5, Rated Speed (rpm)-3000, 200 V, IP67",Mitsubishi Electric,Factory Automation,Servo System,Servo Motor,"Servo Motor, Capacity (kW)-0.5, Rated Speed (rpm)-3000, 200 V, IP67",HK-KT053W,HK-KT,HK-KT053W,"41,700.00",18765,Piece,Each,1,"Mitsubishi Electric HK-KT053W-Servo Motor, Capacity (kW)-0.5, Rated Speed (rpm)-3000, 200 V, IP67",,,,,,Series,MELSERVO-J5,Type,HK-KT,Capacity (kW),0.5,Rated Torque (Nm),0.16,Maximum Torque (Nm),0.56,Rated Speed (rpm),3000,Power Supply (V),200 V,Protection Class,IP67,Current Type,AC,,,,,1724931186-Product-HK-KT053W.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric HK-KT13W-Servo Motor, Capacity (kW)-0.1, Rated Speed (rpm)-3000, 200 V, IP67",Mitsubishi Electric,Factory Automation,Servo System,Servo Motor,"Servo Motor, Capacity (kW)-0.1, Rated Speed (rpm)-3000, 200 V, IP67",HK-KT13W,HK-KT,HK-KT13W,"43,400.00",19530,Piece,Each,1,"Mitsubishi Electric HK-KT13W-Servo Motor, Capacity (kW)-0.1, Rated Speed (rpm)-3000, 200 V, IP67",,,,,,Series,MELSERVO-J5,Type,HK-KT,Capacity (kW),0.1,Rated Torque (Nm),0.32,Maximum Torque (Nm),1.1,Rated Speed (rpm),3000,Power Supply (V),200 V,Protection Class,IP67,Current Type,AC,,,,,1724931186-Product-HK-KT053W.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric HK-KT1M3W-Servo Motor, Capacity (kW)-0.15, Rated Speed (rpm)-3000, 200 V, IP67",Mitsubishi Electric,Factory Automation,Servo System,Servo Motor,"Servo Motor, Capacity (kW)-0.15, Rated Speed (rpm)-3000, 200 V, IP67",HK-KT1M3W,HK-KT,HK-KT1M3W,"49,000.00",22050,Piece,Each,1,"Mitsubishi Electric HK-KT1M3W-Servo Motor, Capacity (kW)-0.15, Rated Speed (rpm)-3000, 200 V, IP67",,,,,,Series,MELSERVO-J5,Type,HK-KT,Capacity (kW),0.15,Rated Torque (Nm),0.48,Maximum Torque (Nm),1.7,Rated Speed (rpm),3000,Power Supply (V),200 V,Protection Class,IP67,Current Type,AC,,,,,1724931186-Product-HK-KT053W.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric HK-KT13UW-Servo Motor, Capacity (kW)-0.1, Rated Speed (rpm)-3000, 200 V, IP67",Mitsubishi Electric,Factory Automation,Servo System,Servo Motor,"Servo Motor, Capacity (kW)-0.1, Rated Speed (rpm)-3000, 200 V, IP67",HK-KT13UW,HK-KT,HK-KT13UW,"43,400.00",19530,Piece,Each,1,"Mitsubishi Electric HK-KT13UW-Servo Motor, Capacity (kW)-0.1, Rated Speed (rpm)-3000, 200 V, IP67",,,,,,Series,MELSERVO-J5,Type,HK-KT,Capacity (kW),0.1,Rated Torque (Nm),0.32,Maximum Torque (Nm),1.1,Rated Speed (rpm),3000,Power Supply (V),200 V,Protection Class,IP67,Current Type,AC,,,,,1724931186-Product-HK-KT053W.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric HK-KT23W-Servo Motor, Capacity (kW)-0.2, Rated Speed (rpm)-3000, 200 V, IP67",Mitsubishi Electric,Factory Automation,Servo System,Servo Motor,"Servo Motor, Capacity (kW)-0.2, Rated Speed (rpm)-3000, 200 V, IP67",HK-KT23W,HK-KT,HK-KT23W,"54,100.00",24345,Piece,Each,1,"Mitsubishi Electric HK-KT23W-Servo Motor, Capacity (kW)-0.2, Rated Speed (rpm)-3000, 200 V, IP67",,,,,,Series,MELSERVO-J5,Type,HK-KT,Capacity (kW),0.2,Rated Torque (Nm),0.64,Maximum Torque (Nm),2.2,Rated Speed (rpm),3000,Power Supply (V),200 V,Protection Class,IP67,Current Type,AC,,,,,1724931186-Product-HK-KT053W.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric HK-KT43W-Servo Motor, Capacity (kW)-0.4, Rated Speed (rpm)-3000, 200 V, IP67",Mitsubishi Electric,Factory Automation,Servo System,Servo Motor,"Servo Motor, Capacity (kW)-0.4, Rated Speed (rpm)-3000, 200 V, IP67",HK-KT43W,HK-KT,HK-KT43W,"64,200.00",28890,Piece,Each,1,"Mitsubishi Electric HK-KT43W-Servo Motor, Capacity (kW)-0.4, Rated Speed (rpm)-3000, 200 V, IP67",,,,,,Series,MELSERVO-J5,Type,HK-KT,Capacity (kW),0.4,Rated Torque (Nm),1.3,Maximum Torque (Nm),4.5,Rated Speed (rpm),3000,Power Supply (V),200 V,Protection Class,IP67,Current Type,AC,,,,,1724931186-Product-HK-KT053W.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric HK-KT63W-Servo Motor, Capacity (kW)-0.6, Rated Speed (rpm)-3000, 200 V, IP67",Mitsubishi Electric,Factory Automation,Servo System,Servo Motor,"Servo Motor, Capacity (kW)-0.6, Rated Speed (rpm)-3000, 200 V, IP67",HK-KT63W,HK-KT,HK-KT63W,"74,300.00",33435,Piece,Each,1,"Mitsubishi Electric HK-KT63W-Servo Motor, Capacity (kW)-0.6, Rated Speed (rpm)-3000, 200 V, IP67",,,,,,Series,MELSERVO-J5,Type,HK-KT,Capacity (kW),0.6,Rated Torque (Nm),1.9,Maximum Torque (Nm),6.7,Rated Speed (rpm),3000,Power Supply (V),200 V,Protection Class,IP67,Current Type,AC,,,,,1724931186-Product-HK-KT053W.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric HK-KT23UW-Servo Motor, Capacity (kW)-0.2, Rated Speed (rpm)-3000, 200 V, IP67",Mitsubishi Electric,Factory Automation,Servo System,Servo Motor,"Servo Motor, Capacity (kW)-0.2, Rated Speed (rpm)-3000, 200 V, IP67",HK-KT23UW,HK-KT,HK-KT23UW,"54,100.00",24345,Piece,Each,1,"Mitsubishi Electric HK-KT23UW-Servo Motor, Capacity (kW)-0.2, Rated Speed (rpm)-3000, 200 V, IP67",,,,,,Series,MELSERVO-J5,Type,HK-KT,Capacity (kW),0.2,Rated Torque (Nm),0.64,Maximum Torque (Nm),1.9,Rated Speed (rpm),3000,Power Supply (V),200 V,Protection Class,IP67,Current Type,AC,,,,,1724931186-Product-HK-KT053W.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric HK-KT43UW-Servo Motor, Capacity (kW)-0.4, Rated Speed (rpm)-3000, 200 V, IP67",Mitsubishi Electric,Factory Automation,Servo System,Servo Motor,"Servo Motor, Capacity (kW)-0.4, Rated Speed (rpm)-3000, 200 V, IP67",HK-KT43UW,HK-KT,HK-KT43UW,"64,200.00",28890,Piece,Each,1,"Mitsubishi Electric HK-KT43UW-Servo Motor, Capacity (kW)-0.4, Rated Speed (rpm)-3000, 200 V, IP67",,,,,,Series,MELSERVO-J5,Type,HK-KT,Capacity (kW),0.4,Rated Torque (Nm),1.3,Maximum Torque (Nm),4.5,Rated Speed (rpm),3000,Power Supply (V),200 V,Protection Class,IP67,Current Type,AC,,,,,1724931186-Product-HK-KT053W.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric HK-KT7M3W-Servo Motor, Capacity (kW)-0.75, Rated Speed (rpm)-3000, 200 V, IP67",Mitsubishi Electric,Factory Automation,Servo System,Servo Motor,"Servo Motor, Capacity (kW)-0.75, Rated Speed (rpm)-3000, 200 V, IP67",HK-KT7M3W,HK-KT,HK-KT7M3W,"67,800.00",30510,Piece,Each,1,"Mitsubishi Electric HK-KT7M3W-Servo Motor, Capacity (kW)-0.75, Rated Speed (rpm)-3000, 200 V, IP67",,,,,,Series,MELSERVO-J5,Type,HK-KT,Capacity (kW),0.75,Rated Torque (Nm),2.4,Maximum Torque (Nm),8.4,Rated Speed (rpm),3000,Power Supply (V),200 V,Protection Class,IP67,Current Type,AC,,,,,1724931186-Product-HK-KT053W.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric HK-KT103W-Servo Motor, Capacity (kW)-1, Rated Speed (rpm)-3000, 200 V, IP67",Mitsubishi Electric,Factory Automation,Servo System,Servo Motor,"Servo Motor, Capacity (kW)-1, Rated Speed (rpm)-3000, 200 V, IP67",HK-KT103W,HK-KT,HK-KT103W,"81,600.00",36720,Piece,Each,1,"Mitsubishi Electric HK-KT103W-Servo Motor, Capacity (kW)-1, Rated Speed (rpm)-3000, 200 V, IP67",,,,,,Series,MELSERVO-J5,Type,HK-KT,Capacity (kW),1,Rated Torque (Nm),3.2,Maximum Torque (Nm),11.1,Rated Speed (rpm),3000,Power Supply (V),200 V,Protection Class,IP67,Current Type,AC,,,,,1724931186-Product-HK-KT053W.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric HK-KT7M3UW-Servo Motor, Capacity (kW)-0.75, Rated Speed (rpm)-3000, 200 V, IP67",Mitsubishi Electric,Factory Automation,Servo System,Servo Motor,"Servo Motor, Capacity (kW)-0.75, Rated Speed (rpm)-3000, 200 V, IP67",HK-KT7M3UW,HK-KT,HK-KT7M3UW,"67,800.00",30510,Piece,Each,1,"Mitsubishi Electric HK-KT7M3UW-Servo Motor, Capacity (kW)-0.75, Rated Speed (rpm)-3000, 200 V, IP67",,,,,,Series,MELSERVO-J5,Type,HK-KT,Capacity (kW),0.75,Rated Torque (Nm),2.4,Maximum Torque (Nm),8.4,Rated Speed (rpm),3000,Power Supply (V),200 V,Protection Class,IP67,Current Type,AC,,,,,1724931186-Product-HK-KT053W.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric HK-KT103UW-Servo Motor, Capacity (kW)-1, Rated Speed (rpm)-3000, 200 V, IP67",Mitsubishi Electric,Factory Automation,Servo System,Servo Motor,"Servo Motor, Capacity (kW)-1, Rated Speed (rpm)-3000, 200 V, IP67",HK-KT103UW,HK-KT,HK-KT103UW,"80,000.00",36000,Piece,Each,1,"Mitsubishi Electric HK-KT103UW-Servo Motor, Capacity (kW)-1, Rated Speed (rpm)-3000, 200 V, IP67",,,,,,Series,MELSERVO-J5,Type,HK-KT,Capacity (kW),1,Rated Torque (Nm),3.2,Maximum Torque (Nm),11.1,Rated Speed (rpm),3000,Power Supply (V),200 V,Protection Class,IP67,Current Type,AC,,,,,1724931186-Product-HK-KT053W.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric HK-KT153W-Servo Motor, Capacity (kW)-1.5, Rated Speed (rpm)-3000, 200 V, IP67",Mitsubishi Electric,Factory Automation,Servo System,Servo Motor,"Servo Motor, Capacity (kW)-1.5, Rated Speed (rpm)-3000, 200 V, IP67",HK-KT153W,HK-KT,HK-KT153W,"86,100.00",38745,Piece,Each,1,"Mitsubishi Electric HK-KT153W-Servo Motor, Capacity (kW)-1.5, Rated Speed (rpm)-3000, 200 V, IP67",,,,,,Series,MELSERVO-J5,Type,HK-KT,Capacity (kW),1.5,Rated Torque (Nm),4.8,Maximum Torque (Nm),16.7,Rated Speed (rpm),3000,Power Supply (V),200 V,Protection Class,IP67,Current Type,AC,,,,,1724931186-Product-HK-KT053W.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric HK-KT203W-Servo Motor, Capacity (kW)-2, Rated Speed (rpm)-3000, 200 V, IP67",Mitsubishi Electric,Factory Automation,Servo System,Servo Motor,"Servo Motor, Capacity (kW)-2, Rated Speed (rpm)-3000, 200 V, IP67",HK-KT203W,HK-KT,HK-KT203W,"93,500.00",42075,Piece,Each,1,"Mitsubishi Electric HK-KT203W-Servo Motor, Capacity (kW)-2, Rated Speed (rpm)-3000, 200 V, IP67",,,,,,Series,MELSERVO-J5,Type,HK-KT,Capacity (kW),2,Rated Torque (Nm),6.4,Maximum Torque (Nm),19.1,Rated Speed (rpm),3000,Power Supply (V),200 V,Protection Class,IP67,Current Type,AC,,,,,1724931186-Product-HK-KT053W.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric HK-KT202W-Servo Motor, Capacity (kW)-2, Rated Speed (rpm)-2000, 200 V, IP67",Mitsubishi Electric,Factory Automation,Servo System,Servo Motor,"Servo Motor, Capacity (kW)-2, Rated Speed (rpm)-2000, 200 V, IP67",HK-KT202W,HK-KT,HK-KT202W,"1,01,900.00",45855,Piece,Each,1,"Mitsubishi Electric HK-KT202W-Servo Motor, Capacity (kW)-2, Rated Speed (rpm)-2000, 200 V, IP67",,,,,,Series,MELSERVO-J5,Type,HK-KT,Capacity (kW),2,Rated Torque (Nm),9.5,Maximum Torque (Nm),28.6,Rated Speed (rpm),2000,Power Supply (V),200 V,Protection Class,IP67,Current Type,AC,,,,,1724931186-Product-HK-KT053W.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
