name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Fuji Electric FRN0.75G1S-4A- 3-Phase 400V, 0.75 kw, 2.5 (A) FRENIC-Mega series Electric Inverter",Fuji Electric,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,FRENIC-Mega Series AC Drive,FRN0.75G1S-4A,FRN,FRN0.75G1S-4A,37500,18750,Piece,Each,1,"FRENICMEGA is a high performance, multifunctional inverter Fuji Electric has developed by gathering the best of its technologies.With our own stateofthearttechnology, the control performance has evolved to a new dimension.FRENICMEGA has been developed to use with a variety of equipment by improving the basic performance, satisfying the requirements for various applications, achieving easy maintenance,and enhancing the resistance to the environmental impacts.FRENICMEGA, the inverter with the highest performance in the industry is about to redefine the common sense of generalpurpose inverters. Now, it is ready to answer your needs.",,,,,,Power Supply Voltage,3-Phase 400V,Applicable Standard Motor,0.75 kw,Rated Output Current,2.5 (A),Output Capacity,1.9 (KVA),Output voltage 50Hz(V),380 to 480,Output voltage 60 Hz(V),380 to 480,Protective Structure,"IP20 (IEC60529) closed type, UL open type (UL 50)",Cooling Method,Natural Cooling,,,,,,,1715322622-Product-Screenshot 2024-05-10 115951.png,,85044090,18%,https://th.c.misumi-ec.com/en/book/FJE1_ENG_E01/digitalcatalog.html?page_num=0065,,,,110mm,260mm,145mm,,1,1-2 Days,
"Fuji Electric FRN1.5G1S-4A- 3-Phase 400V, 1.5 kw, 4 (A) FRENIC-Mega series Electric Inverter",Fuji Electric,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,FRENIC-Mega Series AC Drive,FRN1.5G1S-4A,FRN,FRN1.5G1S-4A,43000,21500,Piece,Each,1,"FRENICMEGA is a high performance, multifunctional inverter Fuji Electric has developed by gathering the best of its technologies.With our own stateofthearttechnology, the control performance has evolved to a new dimension.FRENICMEGA has been developed to use with a variety of equipment by improving the basic performance, satisfying the requirements for various applications, achieving easy maintenance,and enhancing the resistance to the environmental impacts.FRENICMEGA, the inverter with the highest performance in the industry is about to redefine the common sense of generalpurpose inverters. Now, it is ready to answer your needs.",,,,,,Power Supply Voltage,3-Phase 400V,Applicable Standard Motor,1.5 kw,Rated Output Current,4 (A),Output Capacity,2.8 (KVA),Output voltage 50Hz(V),380 to 480,Output voltage 60 Hz(V),380 to 480,Protective Structure,"IP20 (IEC60529) closed type, UL open type (UL 50)",Cooling Method,Natural Cooling,,,,,,,1715322622-Product-Screenshot 2024-05-10 115951.png,,85044090,18%,https://th.c.misumi-ec.com/en/book/FJE1_ENG_E01/digitalcatalog.html?page_num=0065,,,,150mm,260mm,145mm,,1,1-2 Days,
"Fuji Electric FRN2.2G1S-4A- 3-Phase 400V, 2.2 kw, 5.5 (A) FRENIC-Mega series Electric Inverter",Fuji Electric,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,FRENIC-Mega Series AC Drive,FRN2.2G1S-4A,FRN,FRN2.2G1S-4A,48000,24000,Piece,Each,1,"FRENICMEGA is a high performance, multifunctional inverter Fuji Electric has developed by gathering the best of its technologies.With our own stateofthearttechnology, the control performance has evolved to a new dimension.FRENICMEGA has been developed to use with a variety of equipment by improving the basic performance, satisfying the requirements for various applications, achieving easy maintenance,and enhancing the resistance to the environmental impacts.FRENICMEGA, the inverter with the highest performance in the industry is about to redefine the common sense of generalpurpose inverters. Now, it is ready to answer your needs.",,,,,,Power Supply Voltage,3-Phase 400V,Applicable Standard Motor,2.2 kw,Rated Output Current,5.5 (A),Output Capacity,4.1 (KVA),Output voltage 50Hz(V),380 to 480,Output voltage 60 Hz(V),380 to 480,Protective Structure,"IP20 (IEC60529) closed type, UL open type (UL 50)",Cooling Method,Fan Cooling,,,,,,,1715322622-Product-Screenshot 2024-05-10 115951.png,,85044090,18%,https://th.c.misumi-ec.com/en/book/FJE1_ENG_E01/digitalcatalog.html?page_num=0065,,,,150mm,260mm,145mm,,1,1-2 Days,
"Fuji Electric FRN3.7G1S-4A- 3-Phase 400V, 3.7 kw, 9 (A) FRENIC-Mega series Electric Inverter",Fuji Electric,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,FRENIC-Mega Series AC Drive,FRN3.7G1S-4A,FRN,FRN3.7G1S-4A,52000,26000,Piece,Each,1,"FRENICMEGA is a high performance, multifunctional inverter Fuji Electric has developed by gathering the best of its technologies.With our own stateofthearttechnology, the control performance has evolved to a new dimension.FRENICMEGA has been developed to use with a variety of equipment by improving the basic performance, satisfying the requirements for various applications, achieving easy maintenance,and enhancing the resistance to the environmental impacts.FRENICMEGA, the inverter with the highest performance in the industry is about to redefine the common sense of generalpurpose inverters. Now, it is ready to answer your needs.",,,,,,Power Supply Voltage,3-Phase 400V,Applicable Standard Motor,3.7 kw,Rated Output Current,9 (A),Output Capacity,6.8 (KVA),Output voltage 50Hz(V),380 to 480,Output voltage 60 Hz(V),380 to 480,Protective Structure,"IP20 (IEC60529) closed type, UL open type (UL 50)",Cooling Method,Fan Cooling,,,,,,,1715322622-Product-Screenshot 2024-05-10 115951.png,,85044090,18%,https://th.c.misumi-ec.com/en/book/FJE1_ENG_E01/digitalcatalog.html?page_num=0065,,,,150mm,260mm,145mm,,1,1-2 Days,
"Fuji Electric FRN5.5G1S-4A- 3-Phase 400V, 5.5 kw, 13.5 (A) FRENIC-Mega series Electric Inverter",Fuji Electric,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,FRENIC-Mega Series AC Drive,FRN5.5G1S-4A,FRN,FRN5.5G1S-4A,56000,28000,Piece,Each,1,"FRENICMEGA is a high performance, multifunctional inverter Fuji Electric has developed by gathering the best of its technologies.With our own stateofthearttechnology, the control performance has evolved to a new dimension.FRENICMEGA has been developed to use with a variety of equipment by improving the basic performance, satisfying the requirements for various applications, achieving easy maintenance,and enhancing the resistance to the environmental impacts.FRENICMEGA, the inverter with the highest performance in the industry is about to redefine the common sense of generalpurpose inverters. Now, it is ready to answer your needs.",,,,,,Power Supply Voltage,3-Phase 400V,Applicable Standard Motor,5.5 kw,Rated Output Current,13.5 (A),Output Capacity,10 (KVA),Output voltage 50Hz(V),380 to 480,Output voltage 60 Hz(V),380 to 480,Protective Structure,"IP20 (IEC60529) closed type, UL open type (UL 50)",Cooling Method,Fan Cooling,,,,,,,1715322622-Product-Screenshot 2024-05-10 115951.png,,85044090,18%,https://th.c.misumi-ec.com/en/book/FJE1_ENG_E01/digitalcatalog.html?page_num=0065,,,,220mm,260mm,195mm,,1,1-2 Days,
"Fuji Electric FRN7.5G1S-4A- 3-Phase 400V, 7.5 kw, 18.5 (A) FRENIC-Mega series Electric Inverter",Fuji Electric,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,FRENIC-Mega Series AC Drive,FRN7.5G1S-4A,FRN,FRN7.5G1S-4A,65000,32500,Piece,Each,1,"FRENICMEGA is a high performance, multifunctional inverter Fuji Electric has developed by gathering the best of its technologies.With our own stateofthearttechnology, the control performance has evolved to a new dimension.FRENICMEGA has been developed to use with a variety of equipment by improving the basic performance, satisfying the requirements for various applications, achieving easy maintenance,and enhancing the resistance to the environmental impacts.FRENICMEGA, the inverter with the highest performance in the industry is about to redefine the common sense of generalpurpose inverters. Now, it is ready to answer your needs.",,,,,,Power Supply Voltage,3-Phase 400V,Applicable Standard Motor,7.5 kw,Rated Output Current,18.5 (A),Output Capacity,14 (KVA),Output voltage 50Hz(V),380 to 480,Output voltage 60 Hz(V),380 to 480,Protective Structure,"IP20 (IEC60529) closed type, UL open type (UL 50)",Cooling Method,Fan Cooling,,,,,,,1715322622-Product-Screenshot 2024-05-10 115951.png,,85044090,18%,https://th.c.misumi-ec.com/en/book/FJE1_ENG_E01/digitalcatalog.html?page_num=0065,,,,220mm,260mm,195mm,,1,1-2 Days,
"Fuji Electric FRN11G1S-4A- 3-Phase 400V, 11 kw, 24.5 (A) FRENIC-Mega series Electric Inverter",Fuji Electric,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,FRENIC-Mega Series AC Drive,FRN11G1S-4A,FRN,FRN11G1S-4A,80000,40000,Piece,Each,1,"FRENICMEGA is a high performance, multifunctional inverter Fuji Electric has developed by gathering the best of its technologies.With our own stateofthearttechnology, the control performance has evolved to a new dimension.FRENICMEGA has been developed to use with a variety of equipment by improving the basic performance, satisfying the requirements for various applications, achieving easy maintenance,and enhancing the resistance to the environmental impacts.FRENICMEGA, the inverter with the highest performance in the industry is about to redefine the common sense of generalpurpose inverters. Now, it is ready to answer your needs.",,,,,,Power Supply Voltage,3-Phase 400V,Applicable Standard Motor,11 kw,Rated Output Current,24.5 (A),Output Capacity,18 (KVA),Output voltage 50Hz(V),380 to 480,Output voltage 60 Hz(V),380 to 480,Protective Structure,"IP20 (IEC60529) closed type, UL open type (UL 50)",Cooling Method,Fan Cooling,,,,,,,1715322622-Product-Screenshot 2024-05-10 115951.png,,85044090,18%,https://th.c.misumi-ec.com/en/book/FJE1_ENG_E01/digitalcatalog.html?page_num=0065,,,,220mm,260mm,195mm,,1,1-2 Days,
"Fuji Electric FRN15G1S-4A- 3-Phase 400V, 15 kw, 32 (A) FRENIC-Mega series Electric Inverter",Fuji Electric,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,FRENIC-Mega Series AC Drive,FRN15G1S-4A,FRN,FRN15G1S-4A,98500,49250,Piece,Each,1,"FRENICMEGA is a high performance, multifunctional inverter Fuji Electric has developed by gathering the best of its technologies.With our own stateofthearttechnology, the control performance has evolved to a new dimension.FRENICMEGA has been developed to use with a variety of equipment by improving the basic performance, satisfying the requirements for various applications, achieving easy maintenance,and enhancing the resistance to the environmental impacts.FRENICMEGA, the inverter with the highest performance in the industry is about to redefine the common sense of generalpurpose inverters. Now, it is ready to answer your needs.",,,,,,Power Supply Voltage,3-Phase 400V,Applicable Standard Motor,15 kw,Rated Output Current,32 (A),Output Capacity,24 (KVA),Output voltage 50Hz(V),380 to 480,Output voltage 60 Hz(V),380 to 480,Protective Structure,"IP20 (IEC60529) closed type, UL open type (UL 50)",Cooling Method,Fan Cooling,,,,,,,1715322622-Product-Screenshot 2024-05-10 115951.png,,85044090,18%,https://th.c.misumi-ec.com/en/book/FJE1_ENG_E01/digitalcatalog.html?page_num=0065,,,,250mm,400mm,195mm,,1,1-2 Days,
"Fuji Electric FRN18.5G1S-4A- 3-Phase 400V, 18.5 kw, 39 (A) FRENIC-Mega series Electric Inverter",Fuji Electric,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,FRENIC-Mega Series AC Drive,FRN18.5G1S-4A,FRN,FRN18.5G1S-4A,1.00E+05,63000,Piece,Each,1,"FRENICMEGA is a high performance, multifunctional inverter Fuji Electric has developed by gathering the best of its technologies.With our own stateofthearttechnology, the control performance has evolved to a new dimension.FRENICMEGA has been developed to use with a variety of equipment by improving the basic performance, satisfying the requirements for various applications, achieving easy maintenance,and enhancing the resistance to the environmental impacts.FRENICMEGA, the inverter with the highest performance in the industry is about to redefine the common sense of generalpurpose inverters. Now, it is ready to answer your needs.",,,,,,Power Supply Voltage,3-Phase 400V,Applicable Standard Motor,18.5 kw,Rated Output Current,39 (A),Output Capacity,29 (KVA),Output voltage 50Hz(V),380 to 480,Output voltage 60 Hz(V),380 to 480,Protective Structure,"IP20 (IEC60529) closed type, UL open type (UL 50)",Cooling Method,Fan Cooling,,,,,,,1715322622-Product-Screenshot 2024-05-10 115951.png,,85044090,18%,https://th.c.misumi-ec.com/en/book/FJE1_ENG_E01/digitalcatalog.html?page_num=0065,,,,250mm,400mm,195mm,,1,1-2 Days,
"Fuji Electric FRN22G1S-4A- 3-Phase 400V, 22 kw, 45 (A) FRENIC-Mega series Electric Inverter",Fuji Electric,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,FRENIC-Mega Series AC Drive,FRN22G1S-4A,FRN,FRN22G1S-4A,2.00E+05,75000,Piece,Each,1,"FRENICMEGA is a high performance, multifunctional inverter Fuji Electric has developed by gathering the best of its technologies.With our own stateofthearttechnology, the control performance has evolved to a new dimension.FRENICMEGA has been developed to use with a variety of equipment by improving the basic performance, satisfying the requirements for various applications, achieving easy maintenance,and enhancing the resistance to the environmental impacts.FRENICMEGA, the inverter with the highest performance in the industry is about to redefine the common sense of generalpurpose inverters. Now, it is ready to answer your needs.",,,,,,Power Supply Voltage,3-Phase 400V,Applicable Standard Motor,22 kw,Rated Output Current,45 (A),Output Capacity,34 (KVA),Output voltage 50Hz(V),380 to 480,Output voltage 60 Hz(V),380 to 480,Protective Structure,"IP20 (IEC60529) closed type, UL open type (UL 50)",Cooling Method,Fan Cooling,,,,,,,1715322622-Product-Screenshot 2024-05-10 115951.png,,85044090,18%,https://th.c.misumi-ec.com/en/book/FJE1_ENG_E01/digitalcatalog.html?page_num=0065,,,,250mm,400mm,195mm,,1,1-2 Days,
