name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Selec, MiBRX-DSP-IND-96-8-0-00-, MiBRX Independent Display 96x96 - 3.5 Inch Graphic Touch",Selec,Factory Automation,PLC,Micro Modular PLC,3.5 inch Resistive Touch Display,MiBRX-DSP-IND-96-8-0-00-C,MiBRX,MiBRX-DSP-IND-96-8-0-00-C,,6881.524,Piece,Each,1,"Selec, MiBRX-DSP-IND-96-8-0-00-, MiBRX Independent Display 96x96 - 3.5 Inch Graphic Touch",,,,,,Display,3.5” Resistive touch screen,KEYS,Yes (5 nos),KEYS Type,Capacitive Touch Pad type with integrated yellow green LEDs,Supply Voltage,24V DC (non-isolated),,,,,,,,,,,,,,,1725346206-Product-selec 1 pic.PNG,,85371000,18%,,,,,,,,,1,8-10 Days,
"Selec, MiBRX-DSP-IND-96-8-4-16-B, MiBRX Independent Display 96x96 - LCD (16x4)",Selec,Factory Automation,PLC,Micro Modular PLC,4 lines LCD text Display,MiBRX-DSP-IND-96-8-4-16-B,MiBRX,MiBRX-DSP-IND-96-8-4-16-B,,3078.431,Piece,Each,1,"Selec, MiBRX-DSP-IND-96-8-4-16-B, MiBRX Independent Display 96x96 - LCD (16x4)",,,,,,Display,16 columns & 4 rows,KEYS,Yes (8 nos),KEYS Type,Capacitive Touch Pad type with integrated yellow green LEDs,Supply Voltage,24V DC (non-isolated),,,,,,,,,,,,,,,1725347163-Product-2 slec pic.PNG,,85371000,18%,,,,,,,,,1,8-10 Days,
"Selec, MiBRX-DSP-IND-96-8-2-16-B,MiBRX Independent Display 96x96 - LCD (16x2)",Selec,Factory Automation,PLC,Micro Modular PLC,2 line LCD text Displayent Display,MiBRX-DSP-IND-96-8-2-16-B,MiBRX,MiBRX-DSP-IND-96-8-2-16-B,,2371.564,Piece,Each,1,"Selec, MiBRX-DSP-IND-96-8-2-16-B,MiBRX Independent Display 96x96 - LCD (16x2)",,,,,,Display,16 columns & 2 rows,KEYS,Yes (8 nos),KEYS Type,Capacitive Touch Pad type with integrated yellow green LEDs,Supply Voltage,24V DC (non-isolated),,,,,,,,,,,,,,,1725347163-Product-2 slec pic.PNG,,85371000,18%,,,,,,,,,1,8-10 Days,
"Selec, MiBRX Independent Display 96x96 - Customized, 14 & 7 Seg, Bar Graphs, Speedometer",Selec,Factory Automation,PLC,Micro Modular PLC,Independent Display,MiBRX-DSP-IND-96-8-0-00-B,MiBRX,MiBRX-DSP-IND-96-8-0-00-B,,2661.797,Piece,Each,1,"Selec, MiBRX Independent Display 96x96 - Customized, 14 & 7 Seg, Bar Graphs, Speedometer",,,,,,Display,3.5 segment LCD with Backlight,KEYS,Yes (5 nos),KEYS Type,Capacitive Touch Pad type with integrated yellow green LEDs,Supply Voltage,24V DC (non-isolated),,,,,,,,,,,,,,,1725347312-Product-selec 3.PNG,,85371000,18%,,,,,,,,,1,8-10 Days,
"Selec, MiBRX-SC-DI04- MiBRX Slot Card - 4 Digital Inputs",Selec,Factory Automation,PLC,PLC Accessories,Miniature IO card,MiBRX-SC-DI04,MiBRX,MiBRX-SC-DI04,,403.56,Piece,Each,1,"Selec, MiBRX-SC-DI04- MiBRX Slot Card - 4 Digital Inputs",,,,,,No of inputs,4,Input type,PNP,Input voltage,7-30V DC,Input current,"5.5mA @ 24V, 7.5mA @ 30V",Debounce time,10ms,Maximum counting Frequency,Standard DI Mode -50Hz,Ambient operating temperature,(0°C to 55°C),Ambient storage temperature,(-20°C to 70°C),Humidity,95%,,,,,1725347459-Product-selec 4 pic.PNG,,,18%,https://selec-product.s3.ap-south-1.amazonaws.com/Data+Sheet/PLCs+and+HMI/MIBRX-SC-DI04.pdf,,,,,,,,1,8-10 Days,
"Selec, MIBRX-SC-DI04-ISO- MiBRX Slot Card - 4 Digital Inputs (Isolated)",Selec,Factory Automation,PLC,PLC Accessories,Miniature IO card,MIBRX-SC-DI04-ISO,MiBRX,MIBRX-SC-DI04-ISO,,833.08,Piece,Each,1,"Selec, MIBRX-SC-DI04-ISO- MiBRX Slot Card - 4 Digital Inputs (Isolated)",,,,,,No of inputs,4,Input type,PNP,Input voltage,10-30V DC,Input current,5.5mA @ 24V,Debounce time,10ms,Maximum counting Frequency,,Maximum counting Frequency,Standard DI Mode -50Hz,Isolation between inputs,2.5KV,Ambient operating temperature,(0°C to 55°C),Ambient storage temperature,(-20°C to 70°CA),Humidity,95%,1725347459-Product-selec 4 pic.PNG,,,18%,https://selec-product.s3.ap-south-1.amazonaws.com/Data+Sheet/PLCs+and+HMI/MIBRX-SC-DI04-ISO.pdf,,,,,,,,1,8-10 Days,
"Selec, MiBRX-SC-DI06- MiBRX Slot Card - 6 Digital Inputs",Selec,Factory Automation,PLC,PLC Accessories,Miniature IO card,MiBRX-SC-DI06,MiBRX,MiBRX-SC-DI06,,513.3,Piece,Each,1,"Selec, MiBRX-SC-DI06- MiBRX Slot Card - 6 Digital Inputs",,,,,,No of inputs,6,Input type,PNP,Input voltage,7-30V DC,Input current,"5.5mA @ 24V, 7.5mA @ 30V",Debounce time,10ms,Maximum counting Frequency,Standard DI Mode -50Hz,Ambient operating temperature,(0°C to 55°C),Ambient operating temperature,(-20°C to 70°C),Humidity,95%,,,,,1725347459-Product-selec 4 pic.PNG,,,18%,https://selec-product.s3.ap-south-1.amazonaws.com/Data+Sheet/PLCs+and+HMI/MIBRX-SC-DI06.pdf,,,,,,,,1,8-10 Days,
"Selec, MiBRX-SC-DI06-AC- MiBRX Slot Card - 6 Digital inputs (AC)",Selec,Factory Automation,PLC,PLC Accessories,Miniature IO card,MiBRX-SC-DI06-AC,MiBRX,MiBRX-SC-DI06-AC,,513.3,Piece,Each,1,"Selec, MiBRX-SC-DI06-AC- MiBRX Slot Card - 6 Digital inputs (AC)",,,,,,No of inputs,6,Input type,PNP,Input voltage,7-30V DC,Input current,"5.5mA @ 24V, 7.5mA @ 30V",Debounce time,10ms,Maximum counting Frequency,Standard DI Mode -50Hz,Ambient storage temperature,(0°C to 55°C),Ambient operating temperature,(-20°C to 70°C),Humidity,95%,,,,,1725347459-Product-selec 4 pic.PNG,,,18%,https://selec-product.s3.ap-south-1.amazonaws.com/Data+Sheet/PLCs+and+HMI/MIBRX-SC-DI06-AC.pdf,,,,,,,,1,8-10 Days,
"Selec, MIBRX-SC-DI06-ISO-MiBRX Slot Card - 6 Digital Inputs (Isolated)",Selec,Factory Automation,PLC,PLC Accessories,Miniature IO card,MIBRX-SC-DI06-ISO,MiBRX,MIBRX-SC-DI06-ISO,,1253.16,Piece,Each,1,"Selec, MIBRX-SC-DI06-ISO-MiBRX Slot Card - 6 Digital Inputs (Isolated)",,,,,,No of inputs,6,Input type,NPN / PNP (Jumper Selectable),Input voltage,0-30V,Response time,Depends On debounce time & ladder execution time,Debounce time,10ms ( User selectable from software),Ambient operating temperature,0°C to 55°C,Ambient storage temperature,(-20°C to 70°C),Humidity,95%,,,,,,,1725347459-Product-selec 4 pic.PNG,,,18%,https://selec-product.s3.ap-south-1.amazonaws.com/Data+Sheet/PLCs+and+HMI/MiBRX-SC-DI06-ISO-N.pdf,,,,,,,,1,8-10 Days,
"Selec, MiBRX-SC-RO03- MiBRX Slot Card - 3 Relay Outputs",Selec,Factory Automation,PLC,PLC Accessories,Miniature IO card,MiBRX-SC-RO03,MiBRX,MiBRX-SC-RO03,,921.58,Piece,Each,1,"Selec, MiBRX-SC-RO03- MiBRX Slot Card - 3 Relay Outputs",,,,,,No of inputs,3,Input type,PNP,Response time,20 ms (Selectable through software via debounce parameter),Output current,"5A @ 230V AC, 5A @ 30V DC",Isolation between outputs,2.5kV,Ambient operating temperature,0°C to 55°C,Ambient storage temperature,(-20°C to 70°C),Humidity,95%,,,,,,,1725347459-Product-selec 4 pic.PNG,,,18%,https://selec-product.s3.ap-south-1.amazonaws.com/Data+Sheet/PLCs+and+HMI/MiBRX-SC-RO03.pdf,,,,,,,,1,8-10 Days,
